action,adventure,animation,biography,comedy,crime,documentary,drama,family,fantasy,noir,history,horror,musical,mystery,romance,sci fi,short Film,sport,superhero,thriller,war,western,wikipedia_movie_id,mean_male_actor_age,mean_female_actor_age,average_number_of_films_actors_played_in,percent_female_cast,compound,experiment_scientist_power_creature,body_vampire_child_night,money_steal_prisoner_bank_drug,team_game_coach_player,ship_alien_earth_attack,murder_police_gang_fight_crime,agent_shoot_military_bomb,band_family_show_music_dream,family_father_mother_daughter_wedding,home_school_night_parent_party_decide,escape_camp_attack_truck,movie_woman_play_character_role,averageRating,movie_release_date
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15705596,43.6,39.5,42.44444444444444,0.4444444444444444,-0.9922,0.0,0.620684027671814,0.0,0.0,0.0,0.0,0.0,0.12317699939012527,0.23780900239944458,0.0,0.0,0.0,,1981.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14538051,40.285714285714285,21.0,59.77777777777778,0.2222222222222222,-0.9781,0.0,0.09642300009727478,0.0,0.0,0.0,0.0,0.0,0.0,0.6651399731636047,0.23416799306869507,0.0,0.0,5.5,1999.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25339461,47.285714285714285,28.25,58.36363636363637,0.36363636363636365,-0.971,0.0,0.0,0.0,0.0,0.0,0.7001659870147705,0.0,0.0,0.2880539894104004,0.0,0.0,0.0,,2010.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29697967,46.0,28.245886708320914,165.5,0.0,-0.5267,0.0,0.0,0.0,0.0,0.0,0.1751759946346283,0.0,0.0,0.0,0.0,0.0,0.7486709952354431,,2001.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11848017,40.31408371066946,28.245886708320914,45.40262486578958,0.35212718731890175,0.9245,0.0492589995265007,0.0,0.0,0.0,0.0,0.16315799951553345,0.0,0.12758800387382507,0.0,0.31518998742103577,0.0,0.3419399857521057,,2006.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6715920,34.333333333333336,20.0,44.25,0.25,-0.9382,0.5583270192146301,0.0,0.0,0.21243500709533691,0.0,0.21256400644779205,0.0,0.0,0.0,0.0,0.0,0.0,7.3,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011301,45.0,30.333333333333332,51.714285714285715,0.42857142857142855,-0.9968,0.0,0.0,0.0,0.779492974281311,0.0,0.11145099997520447,0.0,0.0,0.09833499789237976,0.0,0.0,0.0,7.2,1990.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24064110,49.333333333333336,38.666666666666664,79.22222222222223,0.3333333333333333,-0.9899,0.0,0.0,0.45735299587249756,0.0,0.0,0.28934600949287415,0.11160200089216232,0.13057899475097656,0.0,0.0,0.0,0.0,4.3,1998.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34322568,25.5,20.0,25.666666666666668,0.3333333333333333,0.9937,0.0,0.0,0.0,0.0,0.0,0.4962410032749176,0.0,0.0,0.38682499527931213,0.10461100190877914,0.0,0.0,6.0,2004.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26207769,37.5,22.5,53.0,0.3333333333333333,-0.9648,0.0,0.0,0.0,0.0,0.1194240003824234,0.14800000190734863,0.3227039873600006,0.0,0.18082700669765472,0.0,0.012904999777674675,0.2134619951248169,,2010.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16861768,42.75,18.0,51.6,0.2,-0.9517,0.0,0.0,0.0,0.0,0.0,0.0,0.9660369753837585,0.0,0.0,0.0,0.0,0.0,,1993.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24261120,37.42857142857143,42.0,36.3,0.3,-0.8497,0.067051000893116,0.0,0.06787200272083282,0.0662899985909462,0.0,0.0,0.0,0.0,0.10440199822187424,0.06364700198173523,0.0,0.6281939744949341,,2009.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35372452,42.333333333333336,27.0,93.5,0.25,0.5859,0.010421999730169773,0.010421999730169773,0.010421999730169773,0.010421999730169773,0.010421999730169773,0.010421999730169773,0.010421999730169773,0.010421999730169773,0.010421999730169773,0.01042299997061491,0.010421999730169773,0.8853539824485779,,1984.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17475562,30.0,22.0,17.0,0.5,0.5423,0.0,0.0,0.0,0.0,0.0,0.1961659938097,0.0,0.4628469944000244,0.20143499970436096,0.0,0.12401200085878372,0.0,,2008.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195173,50.25,48.5,71.16666666666667,0.3333333333333333,-0.4767,0.0,0.15197399258613586,0.0,0.1994590014219284,0.0,0.0,0.0,0.0,0.15570999681949615,0.4803659915924072,0.0,0.0,6.4,2004.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16168362,50.5,28.245886708320914,65.5,0.0,-0.9636,0.0,0.0,0.0,0.0,0.0,0.7379069924354553,0.0,0.0,0.10570699721574783,0.0,0.0659400001168251,0.0751900002360344,3.6,2005.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19929867,31.0,30.5,9.0,0.6666666666666666,-0.9893,0.0,0.0,0.051169998943805695,0.4775719940662384,0.0,0.0,0.0,0.0,0.3584190011024475,0.0,0.0,0.10732000321149826,,2005.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11320510,39.5,26.0,58.5,0.5,0.1531,0.0,0.0,0.4189560115337372,0.0,0.0,0.0,0.0,0.2686539888381958,0.0,0.0,0.0,0.25880101323127747,,2004.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16168372,40.31408371066946,21.0,13.0,1.0,-0.9657,0.0,0.0,0.0,0.0,0.0,0.9617760181427002,0.0,0.0,0.0,0.0,0.0,0.0,,2005.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10327683,37.0,28.0,52.25,0.375,0.9674,0.2650269865989685,0.34488898515701294,0.15822499990463257,0.060825999826192856,0.0,0.16189000010490417,0.0,0.0,0.0,0.0,0.0,0.0,,2005.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9789564,25.0,28.245886708320914,14.0,0.0,-0.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809561014175415,0.0,0.0,0.1383409947156906,5.2,2006.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35790650,41.2,29.0,50.166666666666664,0.16666666666666666,0.7257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9854400157928467,0.0,0.0,0.0,6.2,2003.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17604448,42.0,47.0,19.75,0.75,-0.9796,0.0,0.0,0.0,0.0,0.0,0.9647049903869629,0.0,0.0,0.0,0.0,0.0,0.0,,2010.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7138412,21.0,18.0,15.0,0.3333333333333333,0.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13060800731182098,0.49553701281547546,0.0,0.0,0.36326900124549866,,2002.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29480522,38.5,22.0,74.5,0.3333333333333333,-0.2732,0.0,0.0,0.0,0.0,0.0,0.4567340016365051,0.2798439860343933,0.0,0.23210600018501282,0.0,0.0,0.0,7.2,1997.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4071411,40.31408371066946,28.245886708320914,45.40262486578958,0.35212718731890175,-0.4588,0.9633089900016785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1990.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26695384,44.0,30.0,79.0,0.16666666666666666,-0.996,0.0,0.0,0.0,0.0,0.0,0.9907289743423462,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2001.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12360053,29.0,31.0,20.0,0.6666666666666666,-0.9471,0.0,0.0,0.0,0.028250999748706818,0.0,0.0,0.37828001379966736,0.0,0.30647599697113037,0.28073999285697937,0.0,0.0,7.8,1994.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30864791,29.0,25.0,49.333333333333336,0.3333333333333333,0.993,0.0,0.0,0.0,0.0,0.0,0.0,0.04650299996137619,0.0,0.6500239968299866,0.0,0.0,0.28369399905204773,,1996.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2241614,38.75,20.0,38.6,0.2,-0.8363,0.0,0.0,0.0,0.0,0.0,0.6407700181007385,0.0,0.18655799329280853,0.15897700190544128,0.0,0.0,0.0,,1995.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17618251,48.75,28.245886708320914,37.75,0.0,0.9887,0.64198899269104,0.0764710009098053,0.0,0.0,0.0,0.0,0.0,0.0,0.027000000700354576,0.0,0.0,0.24888500571250916,,2008.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13226815,20.0,28.245886708320914,57.0,0.0,-0.998,0.0,0.0,0.0,0.0,0.0,0.4735020101070404,0.0,0.0,0.0,0.0,0.0,0.5169100165367126,,2002.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28190801,46.4,28.245886708320914,52.6,0.0,0.8402,0.0,0.0,0.0,0.44106799364089966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328609943389893,3.7,2010.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25901276,25.666666666666668,28.245886708320914,123.0,0.0,-0.9287,0.0,0.0,0.0,0.0,0.0,0.5137240290641785,0.0,0.0,0.0,0.0,0.0,0.4483819901943207,,1986.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6954675,39.5,20.5,44.833333333333336,0.3333333333333333,0.6486,0.0,0.0,0.0,0.0,0.0,0.9184150099754333,0.0,0.0,0.03771600127220154,0.0,0.0,0.0,6.4,1982.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20193934,29.0,28.245886708320914,11.0,0.0,0.9693,0.25595399737358093,0.0,0.0,0.27468499541282654,0.0,0.0,0.0,0.0,0.0,0.44961100816726685,0.0,0.0,6.9,2007.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14538576,28.8,15.0,25.285714285714285,0.2857142857142857,-0.9985,0.0,0.0,0.33364400267601013,0.11149399727582932,0.0,0.30059701204299927,0.0,0.0,0.05168500170111656,0.16244100034236908,0.03807799890637398,0.0,4.2,1996.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18139812,46.75,45.25,48.5,0.5,0.9816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752000093460083,0.6658589839935303,0.05338200181722641,0.0,0.0,,2008.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10956510,13.25,51.0,31.333333333333332,0.3333333333333333,0.8734,0.0,0.06344100087881088,0.0,0.0,0.0,0.07223299890756607,0.0,0.4788309931755066,0.3726150095462799,0.0,0.0,0.0,,1991.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12276040,43.0,23.0,45.5,0.25,0.9911,0.0,0.0,0.03230699896812439,0.19762399792671204,0.0,0.4707779884338379,0.06560400128364563,0.0,0.0,0.22616499662399292,0.0,0.0,5.8,2007.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3811830,42.8,36.25,34.666666666666664,0.4444444444444444,0.9976,0.0,0.16211000084877014,0.0,0.0,0.0,0.0,0.0,0.20322899520397186,0.3601830005645752,0.2682270109653473,0.0,0.0,,2006.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25940830,42.0,42.0,6.5,0.5,-0.7964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981069922447205,0.0,0.0,0.0,0.0,,1984.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30492267,32.2,33.0,42.57142857142857,0.2857142857142857,-0.0258,0.0,0.0,0.5041239857673645,0.0,0.0,0.42610299587249756,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1995.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4510764,36.5,18.0,51.0,0.14285714285714285,0.5037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16125500202178955,0.4696420133113861,0.3596009910106659,0.0,0.0,5.7,1997.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14945618,40.31408371066946,28.245886708320914,45.40262486578958,0.35212718731890175,0.9893,0.0,0.0,0.0,0.34460899233818054,0.0,0.0,0.0,0.0,0.6452040076255798,0.0,0.0,0.0,8.1,2000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24268011,56.0,50.333333333333336,83.4,0.6,0.9992,0.2793000042438507,0.0,0.0,0.0,0.0,0.0,0.0,0.21725599467754364,0.0,0.3309449851512909,0.0,0.16374799609184265,,2009.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15677758,38.5,27.0,21.75,0.5,0.6808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3942370116710663,0.0,0.16585099697113037,0.40416499972343445,6.0,2007.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7681861,46.0,28.5,34.0,0.8,0.9628,0.0,0.0,0.0,0.13734400272369385,0.0,0.0,0.0,0.0,0.3882029950618744,0.44550201296806335,0.0,0.0,2.0,2007.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10197031,53.0,51.0,34.0,0.5,0.9915,0.0,0.0,0.0,0.6760129928588867,0.0,0.0,0.0,0.0,0.3036470115184784,0.0,0.0,0.0,,2007.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28888446,40.25,28.245886708320914,50.5,0.0,-0.8646,0.0,0.0,0.1524450033903122,0.07007700204849243,0.04477600008249283,0.0,0.0,0.2966870069503784,0.40316298604011536,0.0,0.0,0.02745800092816353,,2001.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6739865,42.0,16.0,39.0,0.3333333333333333,0.9812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40564900636672974,0.5711939930915833,0.0,0.0,0.0,6.6,2003.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5656662,34.666666666666664,21.0,54.0,0.25,0.9841,0.0,0.0,0.0,0.0,0.0,0.15780000388622284,0.0,0.30292201042175293,0.5277280211448669,0.0,0.0,0.0,7.8,2005.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25058379,38.4,28.245886708320914,56.8,0.0,-0.9131,0.0,0.0,0.0,0.0,0.0,0.0478379987180233,0.0,0.0,0.42942899465560913,0.25656500458717346,0.22423499822616577,0.037703000009059906,,2010.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5006061,49.285714285714285,35.0,26.75,0.4166666666666667,-0.9747,0.19724300503730774,0.0,0.0,0.0,0.0,0.478751003742218,0.24052399396896362,0.0,0.0,0.0,0.0,0.07175000011920929,,1981.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24283702,40.31408371066946,26.0,21.0,1.0,0.9854,0.0755309984087944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9116430282592773,0.0,0.0,0.0,,2008.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26561332,37.0,22.5,15.0,0.5,0.7717,0.0,0.0,0.0,0.05143199861049652,0.0,0.0357699990272522,0.0,0.0,0.0,0.016276000067591667,0.8933990001678467,0.0,,1984.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21394464,34.0,28.245886708320914,9.0,0.0,0.9929,0.0,0.0,0.0,0.0418270006775856,0.0,0.12449699640274048,0.0,0.0,0.12740199267864227,0.28947898745536804,0.0,0.402538001537323,,2008.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16167639,42.0,37.0,53.666666666666664,0.3333333333333333,-0.974,0.0,0.0,0.0,0.14730000495910645,0.0,0.4598020017147064,0.0,0.0,0.0,0.19520199298858643,0.0,0.18407100439071655,,2002.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10658708,30.0,28.245886708320914,125.5,0.0,-0.2023,0.0,0.0,0.2421029955148697,0.0,0.0,0.0,0.0,0.0,0.41582798957824707,0.0,0.30937400460243225,0.0,,1985.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5734299,33.666666666666664,21.0,37.0,0.25,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27500399947166443,0.3891730010509491,0.3309139907360077,0.0,,2004.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403051,37.5,25.0,53.333333333333336,0.3333333333333333,0.9766,0.1941780000925064,0.0,0.0,0.0,0.0,0.1210009977221489,0.0,0.0,0.66948401927948,0.0,0.0,0.0,,2002.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6429872,41.5,28.0,30.0,0.5,-0.3941,0.026210999116301537,0.06387600302696228,0.0,0.0,0.0,0.0,0.0,0.16339200735092163,0.2916029989719391,0.4515019953250885,0.0,0.0,7.4,2000.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5915777,42.285714285714285,16.0,68.125,0.125,-0.9798,0.0,0.0,0.0,0.6011120080947876,0.0,0.2234479933977127,0.16247999668121338,0.0,0.0,0.0,0.0,0.0,,2003.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8288529,40.6,18.0,55.285714285714285,0.2857142857142857,-0.9944,0.0,0.10198300331830978,0.0,0.0,0.0,0.570622980594635,0.0,0.030184999108314514,0.29181599617004395,0.0,0.0,0.0,6.4,1992.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5562511,32.0,24.0,23.666666666666668,0.6666666666666666,0.068,0.034991998225450516,0.0,0.0,0.7976999878883362,0.15412800014019012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6795132,25.0,23.0,29.5,0.5,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36918601393699646,0.6081839799880981,0.0,0.0,0.0,7.7,1996.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27488355,33.0,24.0,18.5,0.5,0.9962,0.012256000190973282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9363250136375427,0.047224000096321106,0.0,0.0,,2009.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6839657,40.31408371066946,28.245886708320914,45.40262486578958,0.35212718731890175,-0.9774,0.0,0.0,0.0,0.0,0.0,0.20068199932575226,0.0669649988412857,0.0,0.5708760023117065,0.0,0.0,0.14232300221920013,,2006.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6640066,48.5,21.0,41.8,0.2,0.9906,0.0,0.05618700012564659,0.0,0.0,0.0,0.0,0.0,0.3923279941082001,0.4510909914970398,0.09224600344896317,0.0,0.0,,2001.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25943980,34.0,18.0,25.666666666666668,0.16666666666666666,-0.9373,0.01626499928534031,0.26291701197624207,0.021306000649929047,0.2141450047492981,0.0,0.0,0.0,0.10992299765348434,0.17807799577713013,0.19493800401687622,0.0,0.0,7.8,1983.0
